A,C,Y
-1.5908073835144951,-0.9936985910987143,-4.14269169523129
-1.2091717895070242,1.0267850560749041,-1.5335869669159112
1.0844944215256964,0.7510613026063232,2.256469467603612
-1.6673674949750812,-1.509166537328701,-3.9556616878229325
0.5905111454089657,-0.09514745084928676,1.7286710443753852
2.0765955838523,-0.8959478227564988,6.367974057985387
-0.8192532336477599,-2.0707510705419643,-2.2919050119234288
-0.1389716317198948,0.15012013118814338,-1.0424453504561149
0.8149740149784064,-0.07921170925858825,2.644283158791787
-0.04371832624242652,-0.09736926751308098,-0.42477766842101905
-0.6989874690649864,0.21615254180123264,-1.3769531534448542
-1.154798793031931,0.8824651643965872,-2.980286162718931
0.15499112083632022,0.20559750448338665,0.8071372252980199
-0.6120812558949358,-0.6164358428735283,-2.8430697973840253
0.17192769243363912,-0.734799251921281,-1.0609592614822352
0.24247300032422914,-0.131802793041181,0.9123832541257519
1.3910334917936034,0.31001698657895177,4.247522790056371
0.28831473339443003,-1.0396803527020415,1.1561156955280893
1.0811186317977097,-0.18430886884238382,2.8627618593565534
0.359854590615841,0.9672672601679138,-0.5497223939334297
0.7834346736153504,-0.10828009123448615,1.9898065787435226
-0.45684098469601575,-0.6984206675943903,-1.8452293602553165
-0.23642045721630117,-0.2759451684255396,-0.4915933034549131
0.40907550530020614,1.11464854536198,2.4903617045516935
-0.9452504288320501,0.550043961214136,-3.2657948826592302
-0.8345817447006105,1.2366758000816054,-0.41283794649586403
-0.24893186741684598,0.13909785716177106,-2.279370514427055
-1.2785630144313183,0.4102750964904251,-3.813113395362339
-0.0718544851965438,-0.5584569123481329,-0.08730578964030275
0.9799277991754876,0.605370668930333,3.7752638378649572
-1.0343461885542378,-0.5063335421892394,-2.7820406578447163
-0.3741805926862668,-1.4205655046957444,-2.0773781153593553
-1.5025844040975918,0.1279929656841258,-2.987116679630362
1.518631090985723,1.9458512177314355,4.618233539743956
-0.11690020044457239,0.8009143395730616,0.8595276886123265
1.8800946292439442,1.1652533899462603,4.01953349740011
0.14946615299417643,0.35885572309315217,1.4108237514564959
1.677292594302441,-0.6085571783162244,3.35358407765784
0.27421443059791,-0.20224085511028372,0.41088553790370175
-0.2716393062534076,-0.27324810681192524,-0.5819216981714919
0.8714550614611655,-0.46869977978208716,2.7423118548902705
0.7411994991829591,0.7041672839297158,0.8955968053359944
-0.914729024124324,-1.197363502365412,-3.207900281562172
0.9621598639097664,0.8663661321127735,1.8739606985108193
0.8901194536477787,0.8641524862258932,1.9294967723623702
0.013330965991077248,-1.1986223590687486,0.24082193069334706
-0.16461598155492704,0.6394919979005338,0.26028400053642564
0.6788413951299902,2.4302266523445084,3.867089897169194
0.7116981643255083,-0.5572154819416083,0.9686227259381897
1.3781587576611485,0.8449042414080716,4.916593503821236
0.06323069065974701,-0.7822018456194034,1.2955822662777674
-0.4736614301742313,1.1107114182028008,0.22299461684169053
0.828760303609412,0.2498247199265625,2.0415529681441376
0.6454679705896366,1.6519153916231646,1.994196024892748
0.6996804132180079,-1.4589707285369156,-0.8919914148653472
-1.6168154158444987,-0.051297886125361236,-4.761332732009821
-0.9022377063538111,-0.5269251761255977,-2.753166225069008
0.4734769806149095,-0.19726486907629912,0.9715412989151913
-1.54180860583503,-0.6295787426860049,-2.013140263395487
2.4985380954324183,-0.8338435805350006,3.790347928860703
-0.6781803460264285,0.5787223746164498,-0.8756466344014388
0.12093649640440363,-1.087580714076927,-2.2521151203219696
-1.2827649755396093,1.4840309315562832,0.3325151099119341
1.8491894695295028,-1.1862065853137505,3.14797481027733
0.7561391767008799,0.10107915139527965,-0.34994535645659197
-0.3540103127462053,0.5329892868264807,0.4948241165513211
0.43715231632919016,0.5867353390926253,2.2821476521103783
-0.8010011636114754,-0.3017466638663803,-0.9194405006805414
-1.695597915354216,0.07950199532840103,-2.431349560470724
-0.8010795572089842,0.9612641518096774,-1.5287100372703744
-1.3483590634643672,-1.4564659170764258,-1.8119455974843641
0.9068229828634959,-0.781739711532082,1.3451443633540399
0.5623294825419631,0.3204023143166103,-0.677458542109856
-0.5038229015355095,-0.44478197833699157,0.758616936343778
0.15474333671597046,1.3700039939709998,1.9123413431428677
1.2742416243559624,0.6732538633548355,3.4848295484143095
-0.9825532287555547,0.07216675241475583,-3.2145711752260704
0.14707610743477534,-1.50775731753668,0.7664356662434979
-0.9265353441284973,0.026100225326241795,-1.9810384398267868
0.6217290355718843,-0.31641586819699313,2.3181650565946965
1.2262363089335437,-0.10234651352059781,4.385462554681993
-0.7918439646183425,-1.1815592270556854,-2.4427439989162405
0.6064271007953437,0.49865804382992457,1.8919120873642652
-2.5172438216496404,-1.038956440307033,-3.980070560897425
0.25597873915873703,-0.22622198144240965,1.5483774289680805
0.42882726439687496,0.3814258294513523,1.0228472162720694
0.19057864234139377,-0.7835157890130479,-0.42296058671090936
1.3912315552987602,0.5829914056800645,3.58663172949023
-1.348515544961889,-1.3165104016516924,-2.40999628529132
0.5564432030749642,-2.8097746789605416,-0.5583855503746817
-0.8211865146917678,0.46496799078585255,-3.072914741473106
-1.3828026114231637,0.8405398269609998,-1.954387763370327
2.120158644281318,-0.2858454235913839,4.133230556616365
0.9676761320813967,0.5041262545916082,1.335420328432316
0.41669994792075754,-1.1559165250836714,0.49015858658859024
0.5930723745928497,-0.1271486068256622,2.1547352829447872
-0.7911671679992928,-1.9415183760406178,-1.879136225923068
1.3630320783323542,1.1811808914385218,2.880817878125127
1.9939409626265685,1.859910861543161,3.8377255217445825
-1.2394853740848626,1.07401226028199,-2.104035427190488
-1.1512304509781848,-0.027346966413741798,-2.556221169263432
-0.732595695943287,-0.033330342275919266,-1.4403825812634408
0.07101134731158337,-1.516067623151099,0.5058787870451209
-2.1070279858019796,0.7903853438882279,-2.9421406886763557
-0.2206497347469803,-0.21073418069177566,-1.9125857267424402
-1.6478736858943055,-0.6567429253610755,-2.9470056242764713
-0.7687994382705483,-1.4120257926583089,-2.340052112314075
-1.6969192223972298,-0.29976249664627214,-2.8718822583848986
0.9157337126614216,-0.8490611350167082,-0.5767247656820536
-0.3951442577088978,-0.39703052032783664,1.6548607419682382
-0.5599858583251751,-1.2175999877635977,-1.5268295209464964
1.9983720389261346,1.687589482945698,4.2944337294610015
-0.8696156552331488,-0.01600252720796886,-1.4723800931872768
-1.2240770814391,1.074945077272386,-3.0185231535413886
-1.3998746522843417,-2.601699670257652,-3.5526515939689283
-0.7886812714638014,-0.4531978299948375,-1.2797497138082263
0.1477119269309649,-0.6754822915920711,-0.24170546280201455
-0.6826597264725162,-1.222926179365913,-0.8125293066750736
-0.9472103789301235,1.546609154224095,-1.8980100727875213
-0.6085646268452909,-1.4152819197694901,-1.0605838329269321
0.6920636601058541,0.3183902604080251,1.2124974469103325
-1.089489210975389,0.8464362855796922,-3.7097313430037318
1.054432210713353,0.1781901884180231,2.4746527252125223
0.4449534384317057,-0.8752554774955156,0.7442226640551438
1.7828303617825183,0.9411658067241672,4.59665122764221
-0.27668249589780347,0.17058808184083793,1.11234869415483
0.10355907905134643,-1.0634979063820431,-0.0759082886868736
-1.2896072861678332,-1.3880490476020613,-1.7648805092483624
0.36941097772599374,2.0867174344931474,1.4032970795697637
-1.257423018555291,-0.6785031454184369,-3.2304899240847478
0.5188079462687032,-1.8555716539180402,0.003817819477243245
-1.2882821755828822,0.5332593627536523,-1.4452204671686764
0.70775679237965206,0.31023025606089555,1.5468971061803014
-1.08979596715534,-1.3538343357225981,-1.8188792882540734
-1.6308278270347274,-1.94295641358195,-3.7325829941711524
1.4260269164684447,-0.11630251715860554,1.8747903694082133
0.4487771176126842,1.1393962917094222,1.3602143900367647
0.5241475805599214,0.6361240351821484,0.32650752280204476
0.046628042862048524,-0.4929374241619775,-2.0747425582222347
0.4023223454721861,-0.8341882315843776,-0.3399545279627957
1.5562384067412194,0.27106675675054503,1.7194281405760636
0.10923239035484547,0.15735334721615757,-0.9358007577390998
1.4098247186674273,0.6297117466927278,2.2823661556694352
-2.4661218738578996,-0.39579795028889636,-4.257837809350945
0.8999218423273923,0.8993540532030995,1.653420717142965
0.17360473956302402,-0.8308115273362484,-0.36951028543482406
0.08172415486478504,-0.33054470011996306,-1.054345280072709
0.3493437944805329,0.7408145237259045,0.771790764832855
-0.16063390813502398,0.9899716086271129,0.9321306098993047
-1.2046274783407198,-1.9385047014533792,-2.212217179622292
1.1278046688100494,0.10719040701615293,3.0427513985443424
-0.0040230718282038,0.60877901173463,0.6285697622444439
0.7462335154765143,-1.4508243134906313,-0.13338502031831467
-0.24275111510881728,0.48062559987521725,-0.07702284844490909
-1.2619334648181664,-0.828174270396797,-3.3809339247691317
1.7526380394236036,1.0202530121644289,3.6260184120520336
0.0630544836252522,0.538482032102641,1.456884019123444
1.4479964214352063,0.7690522949956093,3.2067565712717006
-1.195787680921957,0.12071932928703426,-1.9632856506356928
0.6170125642945746,0.8636484341577535,1.950110432960063
0.09845430432390567,1.3805145283145381,1.1436537431254163
2.543926460470121,1.9662480154556334,4.604170916705102
1.2991714771382121,-0.028395054749064983,2.9740220147419674
-0.11443048269466138,-2.2490510903324044,-0.06513261334811837
-0.4974529213032238,0.0315260045939917,-1.9558761496114758
1.0451691522612936,0.20556120844997466,1.6336296870818385
0.6750932525676445,-0.15534534714439854,-0.750362500406327
-1.2762594718884246,0.5682886207770744,-2.1067106770305455
1.4911745925918556,1.0106779645142647,3.1568646493531216
0.7016111760802742,-0.5179824301678215,0.1185035453823109
-0.2757988554805225,-0.2940953271561104,-1.1018629240649027
2.4313341213780015,0.39784220880033905,3.5518088190770993
0.7877813510546205,-0.5502237414891381,2.298805318290558
-0.48654962702700894,0.09126738348823545,-1.7119850784275723
0.3426285241587065,-1.961707598885302,0.6270375069072481
0.07332851293993375,-1.1198997213976245,-0.4541338857091516
-0.5732722371269501,-1.3277554756041254,-1.1075390377720649
-3.518236443409581,-0.8536236967272416,-7.9353442744512055
-0.6395841401375582,-0.6933045279306657,-0.5952764180965766
0.1389812341098437,0.38230514254636994,0.30364531091054847
1.018028906306746,0.9821130025226407,2.792378789192981
0.13441689151377445,-0.7273835290875355,0.522348958025506
-0.07230592104147054,-0.996838982378005,0.3029425146854083
1.200703860573204,-1.0416888589895095,2.1591599243219735
-0.17726799178084873,-0.4145887263636737,-0.050780332026113095
-1.1273896952193225,-0.23902906815256408,-2.883644479435145
-0.3584420876707649,0.48361753383826944,-2.7451814630438203
-0.28066636702453274,-0.32132484216838986,0.2784240725437762
-1.1982318052063987,-2.0784892688600234,-2.9495811814436768
-1.8920473294289621,-0.09143427555013835,-4.6206278147688025
0.9516139066391849,1.1871868106515566,1.3433243369648182
1.1490121287394475,1.1916012685103252,2.594324840555289
-0.9728463815118291,-0.7889632181112299,-4.06431470726304
-0.028109161381057846,-1.5477765436375708,0.7484478727930928
0.4217461749915578,2.458060491865274,1.3499630748262799
-0.34411334752493533,-0.16242194247941932,-0.6519853855502692
0.5748833655306844,-0.09745125010561724,1.5501231871671592
0.5442871616811089,0.4205741886981469,-0.44300418774334727
-1.067852506123732,-1.6140394566191194,-0.9877580359674112
-0.9503595657621593,-0.7282191111912875,-0.39531030431283054
0.08118029955619666,-1.5404424052900094,-1.8742692364231741
-1.2069983858804019,-0.6930946140105951,-3.888693036393212
-0.6686323952448101,0.11884943300456097,-0.992337753805394
0.9736991226622222,-1.3647094579869123,2.27158889778719
0.33729900704212945,0.589982679367313,-1.7865644139141423
-0.35698565045294195,0.2893440288173359,1.9248039394006704
-1.449155869905214,-0.9042150256206392,-4.120824213187909
0.7852078950569183,0.22632494238106357,1.3898338998868367
-0.329370862833316,0.7480811624938435,-0.4750054974285811
0.41521015722456717,1.0610952532617417,0.7502584185808375
1.1262697993607307,-0.21284827864652758,1.5580095692834437
-0.24760662608631628,-0.09363679391104561,-0.4670826129681679
1.0051350142168693,-0.08671413498192512,3.4065872758401206
-0.7136565168734776,1.4414617560550447,0.34220254418971363
-1.4253857308561049,1.125071892277994,-3.8704189121819033
0.5775704400724502,0.8344015677570393,0.9161776237430515
1.104176145025755,-0.2873407998406927,3.8659790325540557
-0.414375971190826,0.37324143416640604,0.8349513243915052
-0.13414689471057523,0.4032903312206958,-1.1676934191084904
0.6136079124342932,-1.0416732942893223,2.778166575752512
-0.973102395385582,-1.7283045153207428,-3.447356785096952
-0.9276725097296818,0.6418300276516161,-2.290959667691193
-1.2845580140157815,-1.5293105311804223,-2.826677514567918
-0.1724885276557019,0.00168368848420991,-0.5357805090022084
-1.4737421647517783,0.25024782134833107,-4.747240988591928
0.9779132608576862,0.5638673903058835,0.8961933176822303
0.6308219755936321,0.18942623751481066,2.1378242225667745
0.6227745219777866,-0.7328538062971249,-1.5113582853822838
1.8414489320654046,0.9863658598954615,4.42556417744116
1.5090559548384568,1.7386337669062457,2.1181993631482823
1.7123525360647451,0.8811788089254428,3.5313379351653578
-0.9333487631514037,-1.9436509013239756,-2.4876557474805656
1.5803410262977762,1.3995761854029438,4.835077243637934
-1.366930010768293,-0.05605594618626797,-3.2226696132931583
0.7709655262859274,0.5249142793192898,1.1556138178419073
1.844550029760312,0.6220332358710602,4.7177399561466125
2.02841414941461,-0.09668607320670514,3.6303102029219843
0.2683770024730592,-0.07526319764872628,1.0050481500387145
1.0702584354198794,1.0191570693308998,3.476133362811641
-0.8651384192543046,0.7116019224862438,-2.2591324356598075
-1.2366813437372095,0.9902622460442311,-1.4277637901623237
0.7025371530267117,2.3829266952303274,1.7507292636609273
0.49222556169998255,0.664415863694087,1.6590221779435252
-0.07023666534483819,0.20738115738530685,-0.5031366047148753
-1.4655797753478454,-2.2106331105756207,-1.9543579188291946
-0.41470116814147595,2.6917140032461155,0.9838746846895136
0.7964411464990169,-0.48267682179630794,1.2537883630966464
1.7184003246450157,2.3747347150953937,1.5153006629451982
-0.04674486935100734,0.3746435680049877,1.3091205445385172
2.142623751815205,1.5384301988967937,4.565033589135254
-0.017590087220349035,-0.10971032117623881,-1.402962891511463
1.130560020241404,0.5114707546981254,2.5329997944981177
-0.6072161643615382,0.2139579796422618,-1.1288082297822504
0.5499299206172276,-0.18612069937349554,0.5845380042309127
0.6240344289732862,-0.12039382462249357,2.2411179943288735
0.5935295865996972,1.0128343358442544,0.6508155547796062
1.0305139008317907,-0.20145814697149977,2.183048400104578
-0.744706714568623,-2.0376824944408,-3.3558602744961594
-2.0648450843189865,-0.19588924882982778,-3.812615164308129
-0.17479806352780045,0.539790605536274,0.1296771629820546
0.9442053562053213,0.6164557163514396,0.5922038548205801
-1.6891342653990782,0.616567817477434,-3.5616627031979076
-2.2227442605863326,-1.6921015208690813,-4.262069412739367
0.1334170405485472,0.3687420580111942,1.5777511531497843
0.41097660339060843,0.9678592099470636,1.6595257225967739
1.6020247317917229,1.2765786814676567,3.236832620340178
-0.12895283635902288,-0.22496127104411592,1.874844424369011
0.4113999153112756,-0.3218925861828012,0.2581103524888745
0.7196347037609216,1.4878378318780394,0.7284943064714426
